Number of Cities,Total Length,Time (s)
17,478.96991979402,0.5325729846954346
17,581.0063380455223,0.49032044410705566
17,574.3686510136104,0.5445313453674316
17,518.8291764417276,0.5322513580322266
17,573.1418207229909,0.4979863166809082
17,543.3659939697314,0.5752904415130615
17,584.288521819575,0.5181090831756592
17,577.5801717677524,0.5281403064727783
17,497.9479401671162,0.5377781391143799
17,534.1045984620537,0.5177860260009766
17,641.3905285501984,0.4078104496002197
17,603.9295429850733,0.49488186836242676
17,605.3243099128626,0.5432446002960205
17,596.5001634956038,0.47174978256225586
17,590.7566225622157,0.5276315212249756
17,482.1252893651503,0.4599800109863281
17,613.8045664605916,0.483325719833374
17,493.89918304356985,0.5260915756225586
17,581.4579499823444,0.5045051574707031
17,544.6608833388855,0.5498254299163818
17,570.8348981478164,0.4142906665802002
17,563.0154766347603,0.1494588851928711
17,554.0225257149725,0.1254284381866455
17,522.8942624845906,0.1384110450744629
17,574.9090267574633,0.09918212890625
17,627.0168688668383,0.1093895435333252
17,584.7650015945644,0.12173867225646973
17,486.9107996362276,0.17910242080688477
17,490.7121419469965,0.13796496391296387
17,555.686873442217,0.14700531959533691
17,644.3511635113249,0.12132906913757324
17,534.4713247147482,0.13962912559509277
17,502.3610351039845,0.13350248336791992
17,626.2139549554335,0.12993144989013672
17,614.147045880734,0.1536264419555664
17,549.5044936283135,0.1790633201599121
17,434.62497795120953,0.12254023551940918
17,550.6999761365912,0.13082337379455566
17,591.996566247296,0.12369656562805176
17,676.8504284869244,0.11672544479370117
17,479.6999699440094,0.11813592910766602
17,654.3208511117958,0.12823057174682617
17,636.9460815978165,0.1338663101196289
17,544.8193616154381,0.17910981178283691
17,596.7952316988456,0.20948433876037598
17,662.5590429495138,0.11246728897094727
17,484.72085178511463,0.12331414222717285
17,508.769558942186,0.15630173683166504
17,630.452546724167,0.11477351188659668
17,571.3595087785368,0.1262197494506836
17,638.4631658684303,0.13239717483520508
17,510.0490920894484,0.15714287757873535
17,583.7958331191287,0.12492036819458008
17,539.8945812784642,0.14229917526245117
17,580.7468142801185,0.1428072452545166
17,608.2933269768073,0.14481544494628906
17,603.3167951692518,0.1291799545288086
17,472.42320901457947,0.152388334274292
17,532.6878489005097,0.25185680389404297
17,508.05033338803275,0.16027593612670898
17,602.636178000128,0.1480119228363037
17,543.7144873687782,0.2548251152038574
17,602.6682492320497,0.15664267539978027
17,619.8248327748659,0.2320845127105713
17,574.513589937053,0.16957831382751465
17,539.4875674081524,0.27511096000671387
18,551.2666333852211,0.19570255279541016
18,519.5250408141,0.15697336196899414
18,682.3294830916208,0.24135518074035645
18,640.4801533377813,0.22970151901245117
18,558.1161527000205,0.1908104419708252
18,649.4055402164674,0.1952660083770752
18,608.582490583217,0.14013051986694336
18,533.1667041567335,0.1321253776550293
18,551.8309464132159,0.13300728797912598
18,589.8988735601445,0.1240389347076416
18,546.5589020846619,0.1414034366607666
18,647.2626746795562,0.1305379867553711
18,679.1018752426555,0.13707447052001953
18,589.929188515694,0.12325239181518555
18,516.6749652103236,0.14510059356689453
18,532.569057995729,0.14699602127075195
18,641.366211665573,0.14832448959350586
18,644.2899478392665,0.14835786819458008
18,639.208657840758,0.15257000923156738
18,446.8886922520478,0.1811375617980957
18,480.10063266834817,0.2070760726928711
18,607.7251218199478,0.11555337905883789
18,669.4970440777442,0.14217066764831543
18,683.0530438643552,0.13960814476013184
18,576.5613288817046,0.17199254035949707
18,581.2030802318895,0.1814868450164795
18,624.9567033528982,0.16116619110107422
18,597.9016272098739,0.2894876003265381
18,699.6888316869798,0.20537257194519043
18,638.9668114634424,0.20492076873779297
18,573.3399873564771,0.21431350708007812
18,610.3315399090267,0.22545242309570312
18,569.8541043902142,0.25084733963012695
18,507.4169012146168,0.14798569679260254
18,647.6410361664045,0.1311473846435547
18,554.1121795527384,0.16542387008666992
18,630.7892805094905,0.14835762977600098
18,685.4766621853256,0.12698912620544434
18,611.8369866874073,0.14683294296264648
18,532.8690241283624,0.13160967826843262
18,566.8804602175024,0.15193462371826172
18,536.9779259085269,0.1388101577758789
18,652.768245546933,0.12423062324523926
18,630.5936004416101,0.136627197265625
18,566.4507012296466,0.13271284103393555
18,710.0232772123272,0.1424720287322998
18,576.8840366986722,0.14990234375
18,618.5122198725793,0.21387171745300293
18,616.1936286649214,0.2627441883087158
18,582.708836970978,0.15619564056396484
18,635.8520182501685,0.1145162582397461
18,643.4556096845421,0.16638588905334473
18,532.3724523673842,0.11704587936401367
18,586.6080143872234,0.15288925170898438
18,536.8476892945391,0.14432525634765625
18,608.0132962273931,0.13697075843811035
18,555.407611876614,0.13281583786010742
18,590.6402948285371,0.12344622611999512
18,603.8771196183355,0.1254730224609375
18,532.9191789064647,0.18897056579589844
18,600.6159039312856,0.15508365631103516
18,674.9840779929867,0.14667844772338867
18,590.6496580940205,0.15676093101501465
18,599.7863151608113,0.17217803001403809
18,567.8258919018159,0.27767467498779297
18,588.9421620410693,0.1938478946685791
18,649.180784748428,0.14831328392028809
18,542.7649575806583,0.14092755317687988
18,674.7991191985268,0.15578293800354004
18,610.3599935025806,0.17538094520568848
18,658.1973527034784,0.1620934009552002
18,656.1594628705967,0.14875555038452148
18,628.4028771080945,0.14865636825561523
18,644.8855544378988,0.1217036247253418
18,470.60676182261375,0.10710644721984863
18,597.3260307549339,0.12399005889892578
18,589.7956762205898,0.15579891204833984
18,547.3483850998991,0.15528059005737305
18,523.452250551958,0.1481335163116455
18,650.1414059352927,0.18255043029785156
18,599.1074929384744,0.1318047046661377
18,632.318990897384,0.1719048023223877
18,691.3806088843087,0.23876428604125977
18,518.4514959605691,0.18590998649597168
18,645.8510920027736,0.13045811653137207
18,613.3422549386883,0.17367243766784668
18,650.1119874709576,0.14895391464233398
18,559.8237409093334,0.16956543922424316
18,529.219447624641,0.14668536186218262
18,575.0397437504007,0.15009093284606934
18,547.9580952745799,0.24031686782836914
18,641.806842443312,0.18876051902770996
18,589.768690540807,0.169846773147583
18,644.7105953429511,0.14113783836364746
18,541.5368672353912,0.15927577018737793
18,561.6403450477667,0.15829062461853027
18,497.04120089989743,0.1791210174560547
18,589.3162851487898,0.12839412689208984
18,612.8100224627781,0.21865630149841309
18,700.0087079101514,0.18991398811340332
19,676.6486377283155,0.1756117343902588
19,584.0280646056518,0.18648219108581543
19,640.1098114815918,0.16121339797973633
19,688.0784796780206,0.2069404125213623
19,532.7830031365414,0.1833629608154297
19,683.3220848217668,0.2327098846435547
19,706.2182942882355,0.2925400733947754
19,664.8704364448636,0.1755073070526123
19,628.4587174076694,0.23130393028259277
19,699.4483309962465,0.25658631324768066
19,595.0890248711008,0.25702452659606934
19,636.426175321305,0.1933441162109375
19,594.8260919305835,0.15262365341186523
19,678.2988157430252,0.16745901107788086
19,623.4683055096167,0.2617783546447754
19,503.79998996053604,0.21696782112121582
19,650.3988665400409,0.23175716400146484
19,610.2348333663994,0.15802526473999023
19,667.4288872518916,0.17737531661987305
19,623.673562980832,0.16641545295715332
19,586.0026839827589,0.18700814247131348
19,664.1749838288623,0.20474481582641602
19,645.8119098944154,0.17955851554870605
19,577.507026088979,0.17889142036437988
19,673.4206823017144,0.1958925724029541
19,558.664150605133,0.2779395580291748
19,635.6600838037797,0.14484834671020508
19,634.2688804869281,0.15657591819763184
19,620.0984679504503,0.16435694694519043
19,618.7628422321834,0.16557765007019043
19,648.2880952196012,0.1705036163330078
19,584.0454545839547,0.20035624504089355
19,649.8479149722477,0.1926884651184082
19,648.7038802123163,0.22376751899719238
19,615.089696071317,0.17608261108398438
19,640.0358576524524,0.21112847328186035
19,687.2069202791774,0.18713641166687012
19,703.0091858819635,0.16879582405090332
19,628.4232328106973,0.24885177612304688
19,551.5664175222367,0.21182751655578613
19,683.0792354988845,0.19472193717956543
19,703.4279554064776,0.24065637588500977
19,606.5538712134178,0.24650263786315918
19,605.5111537684513,0.35507774353027344
19,603.2779383319912,0.26210880279541016
19,719.6414961696427,0.3078427314758301
19,542.0249184867414,0.2491319179534912
19,679.2605615895468,0.2503328323364258
19,625.6825368303175,0.20541691780090332
19,629.5004479253417,0.16431283950805664
19,641.1975458694023,0.22227931022644043
19,596.840052114531,0.20703911781311035
19,597.3485784875843,0.12481832504272461
19,647.019403372439,0.1963050365447998
19,575.7586009547805,0.22916793823242188
19,739.7797986907447,0.21558904647827148
19,637.3589100898315,0.21252751350402832
19,564.513591883591,0.1892108917236328
19,748.2154597484279,0.28682875633239746
19,562.9210860040267,0.207686185836792
19,639.4791856295702,0.20560455322265625
19,687.3481145011708,0.23769450187683105
19,654.0579741721085,0.22911715507507324
19,625.3431655534796,0.27935051918029785
19,728.487688267677,0.29578185081481934
19,657.2020361687787,0.3338437080383301
19,557.2754834584141,0.15790486335754395
19,567.8802495297166,0.13275527954101562
19,624.838511700329,0.14844441413879395
19,725.5155410473081,0.13256406784057617
19,673.3526977606199,0.1838243007659912
19,570.8834045103141,0.16011762619018555
19,716.0198356665071,0.16694378852844238
19,674.6161570622521,0.1423509120941162
19,637.190367552634,0.15713119506835938
19,706.6829510208238,0.1547861099243164
19,650.0455954729056,0.1735835075378418
19,650.8563548734752,0.18106913566589355
19,623.2213379121386,0.17353200912475586
19,614.4632322422344,0.16598272323608398
19,630.4111993173387,0.15529942512512207
19,666.2084378603947,0.1878197193145752
19,658.8390608241407,0.17069244384765625
19,673.4122751773214,0.1728832721710205
19,704.3608550298555,0.1483616828918457
19,638.1163465084782,0.17308568954467773
19,650.0375664165595,0.18719863891601562
19,636.492638202556,0.1808309555053711
19,682.2109817515657,0.1525588035583496
19,613.7316782634452,0.17704463005065918
19,640.6552644490984,0.15866851806640625
19,592.8231311819058,0.1469898223876953
19,522.6230602870208,0.2031848430633545
19,565.380437183894,0.35716748237609863
19,632.7619085075221,0.25674915313720703
19,664.7186302671872,0.27019333839416504
19,559.346318892108,0.24317312240600586
19,625.5890732668995,0.2646205425262451
19,686.6087865322698,0.19010615348815918
19,700.73667191768,0.2169651985168457
20,693.1891504348474,0.21079421043395996
20,696.7186599664329,0.2129518985748291
20,661.9514363909936,0.18076324462890625
20,759.938942523917,0.1718754768371582
20,651.7164757811901,0.18741321563720703
20,741.5217631397445,0.192840576171875
20,713.665947102587,0.1594102382659912
20,657.3542917563365,0.17849421501159668
20,652.6876290138637,0.18166804313659668
20,655.6908992706097,0.15754365921020508
20,684.3745332171137,0.1690058708190918
20,699.5040705135544,0.16147708892822266
20,638.4422489613104,0.17978739738464355
20,643.9007130139722,0.2225637435913086
20,726.9178514909236,0.17351436614990234
20,706.7643027090119,0.19759202003479004
20,609.0650135159394,0.18155479431152344
20,640.7036534468295,0.18085598945617676
20,781.4662523378798,0.23743939399719238
20,633.3070032507429,0.22090792655944824
20,605.4587365718129,0.20094609260559082
20,729.9236862583413,0.24252939224243164
20,775.0323303012386,0.21225643157958984
20,636.7983633090571,0.2390763759613037
20,701.3267583725686,0.23093771934509277
20,607.9353972221437,0.19844555854797363
20,664.9474923169353,0.19026613235473633
20,699.7731733815252,0.2304372787475586
20,788.3694741762773,0.23414182662963867
20,722.7871449462896,0.23821377754211426
20,733.2503630551897,0.1696782112121582
20,679.4995566601056,0.18147873878479004
20,674.6347052666196,0.2031419277191162
20,642.9384681193856,0.18233776092529297
20,771.3880604599236,0.1676802635192871
20,747.6550686093668,0.18712162971496582
20,763.3313091813392,0.16102910041809082
20,650.576336020622,0.15778493881225586
20,756.8145563688639,0.18225812911987305
20,616.3740487614202,0.15742111206054688
20,700.5743357942154,0.17379069328308105
20,595.2022361385365,0.18292784690856934
20,720.7260624659236,0.16788697242736816
20,623.439523993321,0.1654343605041504
20,625.5275187290474,0.1653738021850586
20,674.3851218236236,0.163543701171875
20,623.2088485371256,0.1620020866394043
20,677.6076499965103,0.15984582901000977
20,692.2123875611438,0.18090486526489258
20,610.344512887759,0.18086910247802734
20,708.4425187928431,0.17383265495300293
20,687.9081045024059,0.18140625953674316
20,669.3296871082067,0.15655517578125
20,641.5899244134041,0.1658327579498291
20,712.7309081654489,0.15785837173461914
20,586.9340243446443,0.16030502319335938
20,719.0617374094516,0.1439647674560547
20,634.7775142706483,0.1562786102294922
20,712.4092497182589,0.16776371002197266
20,737.0589843506558,0.18692564964294434
20,611.1488674135954,0.14072132110595703
20,768.1034124632304,0.17275738716125488
20,643.3119256473162,0.16516447067260742
20,699.7904449433152,0.19480061531066895
20,757.3224242502365,0.16065263748168945
20,722.8784412445298,0.14857053756713867
20,684.6514152184291,0.1883680820465088
20,639.8705480019133,0.17531991004943848
20,687.0470373878413,0.14729976654052734
20,599.299353857566,0.1808176040649414
20,690.873151834608,0.17959976196289062
20,682.3361814686294,0.19397592544555664
20,599.3244478117971,0.15894389152526855
20,717.9551589151697,0.2553093433380127
20,670.2269310432778,0.204850435256958
20,689.0635267879475,0.21427702903747559
20,722.1346401506229,0.20018410682678223
20,682.9877816111301,0.20949077606201172
20,637.0797641307545,0.18427300453186035
20,706.186628574216,0.17351007461547852
20,692.9725417399196,0.19841504096984863
20,719.1549646551065,0.17300677299499512
20,636.7498451457972,0.19011473655700684
20,650.0705106664034,0.19831514358520508
20,669.9718539748594,0.19033265113830566
20,634.30010904552,0.23481392860412598
20,593.5417450503484,0.3335723876953125
20,685.387319266708,0.2142336368560791
20,605.4786918763429,0.21447205543518066
20,717.3468810928383,0.20079851150512695
20,645.0481854526855,0.20912742614746094
20,661.5296850672062,0.17247509956359863
20,563.9132801764312,0.14784908294677734
20,649.625347409459,0.16653776168823242
20,722.7015362823319,0.19284343719482422
20,737.932324145208,0.1878671646118164
20,629.9579361655244,0.21106934547424316
20,654.3986958347463,0.18164706230163574
20,665.1914815209396,0.1736738681793213
20,732.3133064646995,0.1814556121826172
